scenario,bus_id,line_id,vm_pu,va_degree,loading_percent,p_from_mw,p_to_mw,convergence_mode
evening_peak,sub_cadiz_substation_56_F1_B4,,,3.776099324544096,,,,dc
evening_peak,sub_cadiz_substation_56_F1_B5,,,3.5321088030043515,,,,dc
evening_peak,sub_cadiz_substation_56_F2_B0,,,6.929868379815672,,,,dc
evening_peak,sub_cadiz_substation_56_F2_B1,,,6.5137414012529,,,,dc
evening_peak,sub_cadiz_substation_56_F2_B2,,,5.553973876026471,,,,dc
evening_peak,sub_cadiz_substation_56_F2_B3,,,4.836727952685329,,,,dc
evening_peak,sub_cadiz_substation_56_F2_B4,,,4.320758492978508,,,,dc
evening_peak,sub_cadiz_substation_56_F2_B5,,,4.235295951213559,,,,dc
evening_peak,sub_cadiz_substation_56_F3_B0,,,6.929868379815672,,,,dc
evening_peak,sub_cadiz_substation_56_F3_B1,,,5.767876313168926,,,,dc
evening_peak,sub_cadiz_substation_56_F3_B2,,,5.083888988530091,,,,dc
evening_peak,sub_cadiz_substation_56_F3_B3,,,3.3077457917876285,,,,dc
evening_peak,sub_cadiz_substation_56_F3_B4,,,2.551522194598665,,,,dc
evening_peak,sub_cadiz_substation_56_F3_B5,,,1.8130997021007087,,,,dc
evening_peak,sub_san_jose_substation_116_F0_B0,,,5.017559513229073,,,,dc
evening_peak,sub_san_jose_substation_116_F0_B1,,,4.516034086025967,,,,dc
evening_peak,sub_san_jose_substation_116_F0_B2,,,3.9765001950489465,,,,dc
evening_peak,sub_san_jose_substation_116_F0_B3,,,3.6513107317600744,,,,dc
evening_peak,sub_san_jose_substation_116_F0_B4,,,2.46649451010919,,,,dc
evening_peak,sub_san_jose_substation_116_F0_B5,,,1.9064358715977472,,,,dc
evening_peak,sub_san_jose_substation_116_F1_B0,,,5.017559513229075,,,,dc
evening_peak,sub_san_jose_substation_116_F1_B1,,,3.6383512527236745,,,,dc
evening_peak,sub_san_jose_substation_116_F1_B2,,,3.3405289509699583,,,,dc
evening_peak,sub_san_jose_substation_116_F1_B3,,,2.6599195826999487,,,,dc
evening_peak,sub_san_jose_substation_116_F1_B4,,,1.920747712447899,,,,dc
evening_peak,sub_san_jose_substation_116_F1_B5,,,1.1931161418756402,,,,dc
evening_peak,sub_san_jose_substation_116_F2_B0,,,5.017559513229075,,,,dc
evening_peak,sub_san_jose_substation_116_F2_B1,,,4.240964253682575,,,,dc
evening_peak,sub_san_jose_substation_116_F2_B2,,,3.722692389822851,,,,dc
evening_peak,sub_san_jose_substation_116_F2_B3,,,3.3152618268606413,,,,dc
evening_peak,sub_san_jose_substation_116_F2_B4,,,3.0329038704497346,,,,dc
evening_peak,sub_san_jose_substation_116_F2_B5,,,2.8283796485411505,,,,dc
evening_peak,sub_san_jose_substation_116_F3_B0,,,5.40163030634507,,,,dc
evening_peak,sub_san_jose_substation_116_F3_B1,,,5.3360543046560505,,,,dc
evening_peak,sub_cadiz_substation_96_F0_B0,,,4.082222641472773,,,,dc
evening_peak,sub_cadiz_substation_96_F0_B1,,,3.403039698825133,,,,dc
evening_peak,sub_cadiz_substation_96_F0_B2,,,2.5637788732279025,,,,dc
evening_peak,sub_cadiz_substation_96_F0_B3,,,1.8378672290056806,,,,dc
evening_peak,sub_cadiz_substation_96_F0_B4,,,0.40071431069299285,,,,dc
evening_peak,sub_cadiz_substation_96_F0_B5,,,-0.06116991833434488,,,,dc
evening_peak,sub_cadiz_substation_96_F1_B0,,,4.082222641472767,,,,dc
evening_peak,sub_cadiz_substation_96_F1_B1,,,3.944571158726021,,,,dc
evening_peak,sub_cadiz_substation_96_F1_B2,,,3.877147460521864,,,,dc
evening_peak,sub_cadiz_substation_96_F1_B3,,,3.3028106841469973,,,,dc
evening_peak,sub_cadiz_substation_96_F1_B4,,,3.198174107799369,,,,dc
evening_peak,sub_cadiz_substation_96_F1_B5,,,3.1088141257977497,,,,dc
evening_peak,sub_cadiz_substation_96_F2_B0,,,4.082222641472774,,,,dc
evening_peak,sub_cadiz_substation_96_F2_B1,,,3.2456657500576815,,,,dc
evening_peak,sub_cadiz_substation_96_F2_B2,,,2.002545968707169,,,,dc
evening_peak,sub_cadiz_substation_96_F2_B3,,,1.3058951632809808,,,,dc
evening_peak,sub_cadiz_substation_96_F2_B4,,,1.1538331058091493,,,,dc
evening_peak,sub_cadiz_substation_96_F2_B5,,,0.8214069277297051,,,,dc
evening_peak,sub_cadiz_substation_96_F3_B0,,,4.0822226414727725,,,,dc
evening_peak,sub_cadiz_substation_96_F3_B1,,,3.6177948811092637,,,,dc
evening_peak,sub_cadiz_substation_96_F3_B2,,,2.6659036123935,,,,dc
evening_peak,sub_cadiz_substation_96_F3_B3,,,2.1244174819933126,,,,dc
evening_peak,sub_cadiz_substation_96_F3_B4,,,1.222792187879219,,,,dc
evening_peak,sub_cadiz_substation_96_F3_B5,,,0.5969530779329927,,,,dc
evening_peak,sub_osm_80_F0_B0,,,12.359320676511798,,,,dc
evening_peak,sub_osm_80_F0_B1,,,11.935454513674195,,,,dc
evening_peak,sub_osm_80_F0_B2,,,11.51059559430782,,,,dc
evening_peak,sub_osm_80_F0_B3,,,11.3859803516864,,,,dc
evening_peak,sub_osm_80_F0_B4,,,10.90066540439098,,,,dc
evening_peak,sub_osm_80_F0_B5,,,10.86739446725702,,,,dc
evening_peak,sub_osm_80_F1_B0,,,12.359320676511798,,,,dc
evening_peak,sub_osm_80_F1_B1,,,11.762140955778674,,,,dc
evening_peak,sub_osm_80_F1_B2,,,10.924343168975241,,,,dc
evening_peak,sub_osm_80_F1_B3,,,10.16438339507648,,,,dc
evening_peak,sub_osm_80_F1_B4,,,9.410012529241635,,,,dc
evening_peak,sub_osm_80_F1_B5,,,8.639460482214803,,,,dc
evening_peak,sub_osm_80_F2_B0,,,12.359320676511793,,,,dc
evening_peak,sub_osm_80_F2_B1,,,10.865552250783002,,,,dc
evening_peak,sub_osm_80_F2_B2,,,10.6151352371489,,,,dc
evening_peak,sub_osm_80_F2_B3,,,9.880961441340798,,,,dc
evening_peak,sub_osm_80_F2_B4,,,9.520754625179963,,,,dc
evening_peak,sub_osm_80_F2_B5,,,8.916920718963112,,,,dc
evening_peak,sub_osm_80_F3_B0,,,12.359320676511793,,,,dc
evening_peak,sub_osm_80_F3_B1,,,11.753681183444527,,,,dc
evening_peak,sub_osm_80_F3_B2,,,11.386550204678073,,,,dc
evening_peak,sub_osm_80_F3_B3,,,10.825460457465377,,,,dc
evening_peak,sub_osm_80_F3_B4,,,10.287408830282056,,,,dc
evening_peak,sub_osm_80_F3_B5,,,9.54854499102145,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F1_B0,,,5.745969364849163,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F1_B1,,,5.211149527616565,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F1_B2,,,4.402172599049539,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F1_B3,,,2.871240599094565,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F1_B4,,,1.9780971939981824,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F1_B5,,,1.1095556130549558,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F2_B0,,,5.745969364849043,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F2_B1,,,5.437129769501933,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F2_B2,,,4.07886435939685,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F2_B3,,,3.0650372940143162,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F2_B4,,,2.5621775729676854,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F2_B5,,,2.403423933024076,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F3_B0,,,5.938005735929056,,,,dc
evening_peak,sub_calatrava_cable_terminal_112_F3_B1,,,5.9183078555245565,,,,dc
evening_peak,sub_calatrava_substation_113_F0_B0,,,5.785702073982941,,,,dc
evening_peak,sub_calatrava_substation_113_F0_B1,,,5.561068723995007,,,,dc
evening_peak,sub_calatrava_substation_113_F0_B2,,,4.2933328949267775,,,,dc
evening_peak,sub_calatrava_substation_113_F0_B3,,,4.151114738827968,,,,dc
evening_peak,sub_calatrava_substation_113_F0_B4,,,3.2744351874634248,,,,dc
evening_peak,sub_calatrava_substation_113_F0_B5,,,3.2202646838236646,,,,dc
evening_peak,sub_calatrava_substation_113_F1_B0,,,5.785702073982961,,,,dc
evening_peak,sub_calatrava_substation_113_F1_B1,,,5.510285519941892,,,,dc
evening_peak,sub_calatrava_substation_113_F1_B2,,,4.765511448042343,,,,dc
evening_peak,sub_calatrava_substation_113_F1_B3,,,3.6078614585717426,,,,dc
evening_peak,sub_calatrava_substation_113_F1_B4,,,3.547595115675724,,,,dc
evening_peak,sub_calatrava_substation_113_F1_B5,,,3.4688194579973937,,,,dc
evening_peak,sub_calatrava_substation_113_F2_B0,,,5.785702073982961,,,,dc
evening_peak,sub_calatrava_substation_113_F2_B1,,,4.347704715914673,,,,dc
evening_peak,sub_calatrava_substation_113_F2_B2,,,3.5138477779914323,,,,dc
evening_peak,sub_calatrava_substation_113_F2_B3,,,2.575937117266856,,,,dc
evening_peak,sub_calatrava_substation_113_F2_B4,,,1.3616651189110933,,,,dc
evening_peak,sub_calatrava_substation_113_F2_B5,,,0.9543962904870126,,,,dc
evening_peak,sub_calatrava_substation_113_F3_B0,,,5.977738445062853,,,,dc
evening_peak,sub_calatrava_substation_113_F3_B1,,,5.920479117792422,,,,dc
evening_peak,v1_06bacolod_F0_B0,,,10.990711637234442,,,,dc
evening_peak,v1_06bacolod_F0_B1,,,9.926852201652233,,,,dc
evening_peak,v1_06bacolod_F0_B2,,,9.083738962454293,,,,dc
evening_peak,v1_06bacolod_F0_B3,,,8.353175580921443,,,,dc
evening_peak,v1_06bacolod_F0_B4,,,7.317734231406376,,,,dc
evening_peak,v1_06bacolod_F0_B5,,,7.029750741886576,,,,dc
evening_peak,v1_06bacolod_F1_B0,,,10.990711637234439,,,,dc
evening_peak,v1_06bacolod_F1_B1,,,10.240911197170657,,,,dc
evening_peak,v1_06bacolod_F1_B2,,,9.263105545846184,,,,dc
evening_peak,v1_06bacolod_F1_B3,,,8.711729991916986,,,,dc
evening_peak,v1_06bacolod_F1_B4,,,7.977851637839708,,,,dc
evening_peak,v1_06bacolod_F1_B5,,,7.704297841410184,,,,dc
evening_peak,v1_06bacolod_F2_B0,,,10.990711637234442,,,,dc
evening_peak,v1_06bacolod_F2_B1,,,9.567726015299641,,,,dc
evening_peak,v1_06bacolod_F2_B2,,,9.076641809455031,,,,dc
evening_peak,v1_06bacolod_F2_B3,,,8.794007770556705,,,,dc
evening_peak,v1_06bacolod_F2_B4,,,8.323550778092013,,,,dc
evening_peak,v1_06bacolod_F2_B5,,,8.196380576693747,,,,dc
evening_peak,v1_06bacolod_F3_B0,,,10.990711637234442,,,,dc
evening_peak,v1_06bacolod_F3_B1,,,10.101256014372556,,,,dc
evening_peak,v1_06bacolod_F3_B2,,,9.585789806712938,,,,dc
evening_peak,v1_06bacolod_F3_B3,,,9.247414002872167,,,,dc
evening_peak,v1_06bacolod_F3_B4,,,8.818219411033077,,,,dc
evening_peak,v1_06bacolod_F3_B5,,,8.528113309228818,,,,dc
evening_peak,v1_06kabankalan_F0_B0,,,5.87055248568852,,,,dc
evening_peak,v1_06kabankalan_F0_B1,,,4.929368492739068,,,,dc
evening_peak,v1_06kabankalan_F0_B2,,,4.065519074091973,,,,dc
evening_peak,v1_06kabankalan_F0_B3,,,3.642925237194816,,,,dc
evening_peak,v1_06kabankalan_F0_B4,,,2.8306110435026715,,,,dc
evening_peak,v1_06kabankalan_F0_B5,,,2.4314477804639836,,,,dc
evening_peak,v1_06kabankalan_F1_B0,,,5.8705524856896725,,,,dc
evening_peak,v1_06kabankalan_F1_B1,,,4.8784987066081005,,,,dc
evening_peak,v1_06kabankalan_F1_B2,,,4.554259279562229,,,,dc
evening_peak,v1_06kabankalan_F1_B3,,,4.2070096293314,,,,dc
evening_peak,v1_06kabankalan_F1_B4,,,3.80171121270376,,,,dc
evening_peak,v1_06kabankalan_F1_B5,,,3.50850840149016,,,,dc
evening_peak,v1_06kabankalan_F2_B0,,,5.87055248568852,,,,dc
evening_peak,v1_06kabankalan_F2_B1,,,5.4267836556259645,,,,dc
evening_peak,v1_06kabankalan_F2_B2,,,3.9777423048114002,,,,dc
evening_peak,v1_06kabankalan_F2_B3,,,2.9581788834069678,,,,dc
evening_peak,v1_06kabankalan_F2_B4,,,2.6285980331531484,,,,dc
evening_peak,v1_06kabankalan_F2_B5,,,2.20119734593423,,,,dc
evening_peak,v1_06kabankalan_F3_B0,,,5.87055248568852,,,,dc
evening_peak,v1_06kabankalan_F3_B1,,,4.972737359079485,,,,dc
evening_peak,v1_06kabankalan_F3_B2,,,4.261301446762689,,,,dc
evening_peak,v1_06kabankalan_F3_B3,,,3.610076705962797,,,,dc
evening_peak,v1_06kabankalan_F3_B4,,,2.6291756137627518,,,,dc
evening_peak,v1_06kabankalan_F3_B5,,,2.216524868342074,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F1_B0,,,9.152665141606672,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F1_B1,,,8.599174389066398,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F1_B2,,,7.854447887208325,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F1_B3,,,7.269951296522702,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F1_B4,,,6.950244289574677,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F1_B5,,,6.807543029817968,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F2_B0,,,9.152665141606668,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F2_B1,,,8.551596019290574,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F2_B2,,,7.971347945112198,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F2_B3,,,7.146404549221486,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F2_B4,,,6.577647880065637,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F2_B5,,,6.478726539324093,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F3_B0,,,9.152665141606715,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F3_B1,,,9.050707176260625,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F3_B2,,,7.833266235940428,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F3_B3,,,7.372566326567621,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F3_B4,,,7.222954750463517,,,,dc
evening_peak,sub_bio_os_cable_terminal_66_F3_B5,,,6.9602048878707485,,,,dc
evening_peak,sub_amlan_substation_33_F0_B0,,,9.617569100128346,,,,dc
evening_peak,sub_amlan_substation_33_F1_B0,,,9.33227061138951,,,,dc
evening_peak,sub_amlan_substation_33_F1_B1,,,8.999533256620765,,,,dc
evening_peak,sub_amlan_substation_33_F1_B2,,,8.062849048934828,,,,dc
evening_peak,sub_amlan_substation_33_F1_B3,,,7.696653061337416,,,,dc
evening_peak,sub_amlan_substation_33_F1_B4,,,7.383241501597131,,,,dc
evening_peak,sub_amlan_substation_33_F1_B5,,,7.1948958156756095,,,,dc
evening_peak,sub_amlan_substation_33_F2_B0,,,9.332270611389513,,,,dc
evening_peak,sub_amlan_substation_33_F2_B1,,,9.161944823808405,,,,dc
evening_peak,sub_amlan_substation_33_F2_B2,,,8.625779449981067,,,,dc
evening_peak,sub_amlan_substation_33_F2_B3,,,7.699086803046314,,,,dc
evening_peak,sub_amlan_substation_33_F2_B4,,,7.396850820568179,,,,dc
evening_peak,sub_amlan_substation_33_F2_B5,,,7.211813581075871,,,,dc
evening_peak,sub_amlan_substation_33_F3_B0,,,9.332270611389509,,,,dc
evening_peak,sub_amlan_substation_33_F3_B1,,,8.569080180513641,,,,dc
evening_peak,sub_amlan_substation_33_F3_B2,,,8.298916652922227,,,,dc
evening_peak,sub_amlan_substation_33_F3_B3,,,7.896115908883842,,,,dc
evening_peak,sub_amlan_substation_33_F3_B4,,,7.707125861733843,,,,dc
evening_peak,sub_amlan_substation_33_F3_B5,,,7.650744716853798,,,,dc
evening_peak,v1_06mabinay_F0_B0,,,7.107203352738498,,,,dc
evening_peak,v1_06mabinay_F0_B1,,,7.017392107806819,,,,dc
evening_peak,v1_06mabinay_F0_B2,,,6.686401904078696,,,,dc
evening_peak,v1_06mabinay_F0_B3,,,6.5920699139160766,,,,dc
evening_peak,v1_06mabinay_F0_B4,,,6.218606146147907,,,,dc
evening_peak,v1_06mabinay_F0_B5,,,6.0324573072730105,,,,dc
evening_peak,v1_06mabinay_F1_B0,,,7.107203352738499,,,,dc
evening_peak,v1_06mabinay_F1_B1,,,6.564745278153796,,,,dc
evening_peak,v1_06mabinay_F1_B2,,,6.406343897157083,,,,dc
evening_peak,v1_06mabinay_F1_B3,,,6.044117466573538,,,,dc
evening_peak,v1_06mabinay_F1_B4,,,5.855411841206841,,,,dc
evening_peak,v1_06mabinay_F1_B5,,,5.7442451148642935,,,,dc
evening_peak,v1_06mabinay_F2_B0,,,7.107203352738498,,,,dc
evening_peak,v1_06mabinay_F2_B1,,,6.9205976824083075,,,,dc
evening_peak,v1_06mabinay_F2_B2,,,6.306608279715223,,,,dc
evening_peak,v1_06mabinay_F2_B3,,,6.027147240340708,,,,dc
evening_peak,v1_06mabinay_F2_B4,,,5.573227756367127,,,,dc
evening_peak,v1_06mabinay_F2_B5,,,5.33834615880698,,,,dc
evening_peak,v1_06mabinay_F3_B0,,,7.107203352738498,,,,dc
evening_peak,v1_06mabinay_F3_B1,,,6.69176516316354,,,,dc
evening_peak,v1_06mabinay_F3_B2,,,5.849016243489919,,,,dc
evening_peak,v1_06mabinay_F3_B3,,,5.348688091956519,,,,dc
evening_peak,v1_06mabinay_F3_B4,,,4.814805745289535,,,,dc
evening_peak,v1_06mabinay_F3_B5,,,4.520464889622512,,,,dc
evening_peak,v1_06pgpp1_F0_B0,,,10.43286710981655,,,,dc
evening_peak,v1_06pgpp1_F0_B1,,,9.745139455669912,,,,dc
evening_peak,v1_06pgpp1_F0_B2,,,9.333843112979274,,,,dc
evening_peak,v1_06pgpp1_F0_B3,,,8.469188637008356,,,,dc
evening_peak,v1_06pgpp1_F0_B4,,,8.239735952421235,,,,dc
evening_peak,v1_06pgpp1_F0_B5,,,7.984101398336683,,,,dc
evening_peak,v1_06pgpp1_F1_B0,,,10.432867109816554,,,,dc
evening_peak,v1_06pgpp1_F1_B1,,,10.340147805223072,,,,dc
evening_peak,v1_06pgpp1_F1_B2,,,9.850547709983385,,,,dc
evening_peak,v1_06pgpp1_F1_B3,,,9.552680952183232,,,,dc
evening_peak,v1_06pgpp1_F1_B4,,,8.82905156729745,,,,dc
evening_peak,v1_06pgpp1_F1_B5,,,8.52353349292974,,,,dc
evening_peak,v1_06pgpp1_F2_B0,,,10.432867109816552,,,,dc
evening_peak,v1_06pgpp1_F2_B1,,,9.587518154135763,,,,dc
evening_peak,v1_06pgpp1_F2_B2,,,8.94517895435133,,,,dc
evening_peak,v1_06pgpp1_F2_B3,,,8.492355264215586,,,,dc
evening_peak,v1_06pgpp1_F2_B4,,,7.9853774252337395,,,,dc
evening_peak,v1_06pgpp1_F2_B5,,,7.823732574042554,,,,dc
evening_peak,v1_06pgpp1_F3_B0,,,10.432867109816753,,,,dc
evening_peak,v1_06pgpp1_F3_B1,,,10.020288103230927,,,,dc
evening_peak,v1_06pgpp1_F3_B2,,,9.747031125459566,,,,dc
evening_peak,v1_06pgpp1_F3_B3,,,9.10146195197798,,,,dc
evening_peak,v1_06pgpp1_F3_B4,,,8.752536900522932,,,,dc
evening_peak,v1_06pgpp1_F3_B5,,,8.712097255569077,,,,dc
evening_peak,v1_06pgpp2_F0_B0,,,10.299074744215682,,,,dc
evening_peak,v1_06pgpp2_F0_B1,,,10.254515868387188,,,,dc
evening_peak,v1_06pgpp2_F0_B2,,,9.26511799213775,,,,dc
evening_peak,v1_06pgpp2_F0_B3,,,8.47004029211992,,,,dc
evening_peak,v1_06pgpp2_F0_B4,,,7.946776687386465,,,,dc
evening_peak,v1_06pgpp2_F0_B5,,,7.836932709741702,,,,dc
evening_peak,v1_06pgpp2_F1_B0,,,10.2990747442157,,,,dc
evening_peak,v1_06pgpp2_F1_B1,,,9.631246507093103,,,,dc
evening_peak,v1_06pgpp2_F1_B2,,,8.879238458932768,,,,dc
evening_peak,v1_06pgpp2_F1_B3,,,8.300425024437141,,,,dc
evening_peak,v1_06pgpp2_F1_B4,,,7.91048324180367,,,,dc
evening_peak,v1_06pgpp2_F1_B5,,,7.451401780925544,,,,dc
evening_peak,v1_06pgpp2_F2_B0,,,10.299074744216073,,,,dc
evening_peak,v1_06pgpp2_F2_B1,,,9.885312700712308,,,,dc
evening_peak,v1_06pgpp2_F2_B2,,,8.831704446902,,,,dc
evening_peak,v1_06pgpp2_F2_B3,,,8.275671273631707,,,,dc
evening_peak,v1_06pgpp2_F2_B4,,,8.055588395600681,,,,dc
evening_peak,v1_06pgpp2_F2_B5,,,7.9875423665259015,,,,dc
evening_peak,v1_06pgpp2_F3_B0,,,10.29907474421569,,,,dc
evening_peak,v1_06pgpp2_F3_B1,,,10.125644715993497,,,,dc
evening_peak,v1_06pgpp2_F3_B2,,,9.959712864942523,,,,dc
evening_peak,v1_06pgpp2_F3_B3,,,9.306669082316114,,,,dc
evening_peak,v1_06pgpp2_F3_B4,,,9.17762089674472,,,,dc
evening_peak,v1_06pgpp2_F3_B5,,,8.961953136296346,,,,dc
evening_peak,,line_0008,,,5.60232378593995e-16,3.3477107560063684e-16,-3.3477107560063684e-16,dc
evening_peak,,line_0009,,,32.64482085146424,91.03340619313913,-91.03340619313913,dc
evening_peak,,line_0013,,,19.187328900902816,32.103491948289836,-32.103491948289836,dc
evening_peak,,line_0014,,,7.891743144341698e-14,1.3204157483349558e-13,-1.3204157483349558e-13,dc
evening_peak,,line_0017,,,7.520431607359216,-26.96334315230159,26.96334315230159,dc
evening_peak,,line_0018,,,7.520431607359216,-26.96334315230159,26.96334315230159,dc
evening_peak,,line_0019,,,1.892859188630614e-12,3.1670583245482425e-12,-3.1670583245482425e-12,dc
evening_peak,,line_0029,,,2.0226085604138578e-16,-9.458804134243476e-17,9.458804134243476e-17,dc
evening_peak,,line_0031,,,38.645179141164846,-64.65960967293515,64.65960967293515,dc
evening_peak,,line_0032,,,7.151580793888053,-25.640885669157097,25.640885669157097,dc
evening_peak,,line_0033,,,7.151580793888053,-25.640885669157097,25.640885669157097,dc
evening_peak,,line_0034,,,7.151580793888053,-25.640885669157097,25.640885669157097,dc
evening_peak,,line_0035,,,6.386246282114862,10.685218727241578,-10.685218727241578,dc
evening_peak,,line_0036,,,6.386246282114862,10.685218727241578,-10.685218727241578,dc
evening_peak,,line_0037,,,6.386246282114862,10.685218727241578,-10.685218727241578,dc
evening_peak,,line_0042,,,28.258600620681868,-43.566240036180965,43.566240036180965,dc
evening_peak,,line_0043,,,6.495480098273484,-10.867984497070244,10.867984497070244,dc
evening_peak,,line_0044,,,6.495480098273484,-10.867984497070244,10.867984497070244,dc
evening_peak,,line_0045,,,6.495480098273484,-10.867984497070244,10.867984497070244,dc
evening_peak,,line_0046,,,3.2244304566850652,5.394991545651715,-5.394991545651715,dc
evening_peak,,line_0047,,,3.2244304566850652,5.394991545651715,-5.394991545651715,dc
evening_peak,,line_0050,,,1.166145440718789e-14,-1.951149165160191e-14,1.951149165160191e-14,dc
evening_peak,,line_0051,,,32.77710673660216,-54.841379310344344,54.841379310344344,dc
evening_peak,,line_0057,,,25.415717989984955,-42.524590163933404,42.524590163933404,dc
evening_peak,,line_0058,,,25.415717989984955,-42.524590163933404,42.524590163933404,dc
evening_peak,,line_0059,,,17.019335999696484,-28.476090604033303,28.476090604033303,dc
evening_peak,,line_0060,,,17.019335999696484,-28.476090604033303,28.476090604033303,dc
evening_peak,,line_0062,,,4.4867687494997056e-14,-1.7543735566647567e-13,1.7543735566647567e-13,dc
evening_peak,,line_0068,,,1.4228735049961406e-13,2.380696570481429e-13,-2.380696570481429e-13,dc
evening_peak,,line_0069,,,2.342488372277499e-13,-3.919360375108533e-13,3.919360375108533e-13,dc
evening_peak,,line_0072,,,34.038671999392974,56.95218120806663,-56.95218120806663,dc
evening_peak,,line_0073,,,18.57744437441867,31.083056895214305,-31.083056895214305,dc
evening_peak,,line_0074,,,31.63165586412055,-113.41040462427499,113.41040462427499,dc
evening_peak,,line_0075,,,3.2774169676763474e-13,-5.48364651361323e-13,5.48364651361323e-13,dc
evening_peak,,line_0076,,,2.075093256997757e-13,3.4719652752105303e-13,-3.4719652752105303e-13,dc
evening_peak,,line_0077,,,6.600925978218003,-23.66659808453899,23.66659808453899,dc
evening_peak,,line_0081,,,2.7609337803842088e-14,9.898900598794429e-14,-9.898900598794429e-14,dc
evening_peak,,line_0082,,,8.035512501578228,-12.388336958245418,12.388336958245418,dc
evening_peak,,line_0083,,,8.035512501578228,-12.388336958245418,12.388336958245418,dc
evening_peak,,line_0088,,,19.48356875119125,11.642553191489467,-11.642553191489467,dc
evening_peak,,line_0089,,,30.575950842221257,-51.158490936608125,51.158490936608125,dc
evening_peak,,line_0090,,,30.575950842221257,-51.158490936608125,51.158490936608125,dc
evening_peak,,line_0097,,,2.960240331496342e-14,-4.9529589104361485e-14,4.9529589104361485e-14,dc
evening_peak,,line_0098,,,13.3787402590233,34.376637949990055,-34.376637949990055,dc
evening_peak,,line_0099,,,13.3787402590233,34.376637949990055,-34.376637949990055,dc
evening_peak,,line_0100,,,23.97225278458912,-40.10944036176989,40.10944036176989,dc
evening_peak,,line_0101,,,107.32792299988671,179.57690357261814,-179.57690357261814,dc
evening_peak,,line_0106,,,11.561342970303906,17.82410423452595,-17.82410423452595,dc
evening_peak,,line_0107,,,28.133582586485872,-43.37349992991229,43.37349992991229,dc
evening_peak,,line_0108,,,19.43900712880907,-32.524590163934015,32.524590163934015,dc
evening_peak,,line_0109,,,19.43900712880907,-32.524590163934015,32.524590163934015,dc
evening_peak,,line_0110,,,7.902153885887733,13.221576330919486,-13.221576330919486,dc
evening_peak,,line_0111,,,37.742434523713726,-63.149172513735756,63.149172513735756,dc
evening_peak,,line_0112,,,27.08948278678964,-45.3250682792078,45.3250682792078,dc
evening_peak,,line_0114,,,8.782801272457343,-14.695041263429694,14.695041263429694,dc
evening_peak,,line_0115,,,19.483568751191278,11.642553191489487,-11.642553191489487,dc
evening_peak,,line_0118,,,1.2638327327737492e-14,7.552127643742999e-15,-7.552127643742999e-15,dc
evening_peak,,line_0119,,,1.2638327327737492e-14,7.552127643742999e-15,-7.552127643742999e-15,dc
evening_peak,,line_0121,,,6.602012278033068,-23.670492844335914,23.670492844335914,dc
evening_peak,,line_0122,,,13.202938256249944,-47.33709092887086,47.33709092887086,dc
evening_peak,,line_0124,,,8.343341772748901e-15,-2.991376014049767e-14,2.991376014049767e-14,dc
evening_peak,,line_0125,,,8.343341772748901e-15,-2.991376014049767e-14,2.991376014049767e-14,dc
evening_peak,,line_0128,,,0.3471086774281182,-2.5250814332248552,2.5250814332248552,dc
evening_peak,,line_0129,,,0.3471086774281182,-2.5250814332248552,2.5250814332248552,dc
evening_peak,,line_0130,,,0.3471086774281182,-2.5250814332248552,2.5250814332248552,dc
evening_peak,,line_0131,,,0.3471086774281182,-2.5250814332248552,2.5250814332248552,dc
evening_peak,,line_0132,,,0.3471086774281182,-2.5250814332248552,2.5250814332248552,dc
evening_peak,,line_0133,,,0.3307178026201965,2.4058441558440067,-2.4058441558440067,dc
evening_peak,,line_0134,,,0.3307178026201965,2.4058441558440067,-2.4058441558440067,dc
